Feature,Importance
ANKRD30A,0.0
ARTN,0.0
AMY2B,0.0
TNFRSF4,0.0
TNFSF14,0.0
TNFSF15,0.0
TNFSF8,0.0
ANAPC7,0.0
ANAPC5,0.0
TNKS,0.0
TNKS2,0.0
ANAPC11,0.0
AMZ1,0.0
TNP2,0.0
ANGPTL2,0.0
AMPD3,0.0
TNRC6A,0.0
TNS1,0.0
TNS2,0.0
TNS3,0.0
TOE1,0.0
TOLLIP,0.0
AMPD1,0.0
TOM1L1,0.0
TOM1L2,0.0
ANGPT4,0.0
ANGPTL3,0.0
ANKRD29,0.0
TMTC3,0.0
ANKRD28,0.0
ANKRD27,0.0
ANKRD26,0.0
ANKRD23,0.0
ANKRD22,0.0
TMPRSS12,0.0
ANKRD20A4,0.0
ANKRD20A2,0.0
ANKRD18B,0.0
TMTC1,0.0
TMX3,0.0
TNFRSF18,0.0
ANKRD18A,0.0
ANKRD17,0.0
ANKRD10,0.0
ANKRD1,0.0
TNFRSF10C,0.0
ANKRA2,0.0
ANKDD1B,0.0
ANK3,0.0
TNFRSF13C,0.0
ANK2,0.0
ANKS4B,0.0
THAP4,0.0
ANKS6,0.0
ARHGEF16,0.0
ARL5A,0.0
TAS2R5,0.0
ARL3,0.0
ARL17A,0.0
TAS2R8,0.0
ARL14,0.0
ARL13B,0.0
ARHGEF6,0.0
TATDN1,0.0
TATDN3,0.0
TBL1XR1,0.0
TAS2R42,0.0
ARHGEF1,0.0
ARHGAP20,0.0
TBPL2,0.0
TBRG1,0.0
TBX1,0.0
ARF6,0.0
TBX21,0.0
ARF5,0.0
ARF4,0.0
ARF3,0.0
ARL5B,0.0
ARL5C,0.0
TGS1,0.0
TAS1R2,0.0
TAL1,0.0
ARSK,0.0
TANC1,0.0
TANC2,0.0
TAOK2,0.0
TAP1,0.0
ARSJ,0.0
TARBP1,0.0
TARS2,0.0
TARS3,0.0
TAS1R3,0.0
ARMT1,0.0
ARSI,0.0
ARSH,0.0
TAS2R13,0.0
ARSA,0.0
ARRDC3,0.0
ARPC4-TTLL3,0.0
TAS2R30,0.0
ARPC4,0.0
TAS2R39,0.0
ARNT,0.0
TBXT,0.0
TCEA1,0.0
TCEA2,0.0
AOPEP,0.0
APCDD1,0.0
TESC,0.0
APBB1IP,0.0
TESK2,0.0
TET1,0.0
AP5B1,0.0
TFAM,0.0
TFCP2,0.0
AP4E1,0.0
AP1G2,0.0
TFPI2,0.0
TCEA3,0.0
ANXA4,0.0
TGFB2,0.0
ANTXR2,0.0
ANTKMT,0.0
TGFBR2,0.0
ANO1,0.0
TGM4,0.0
ANLN,0.0
TGM6,0.0
TGM7,0.0
APOBEC3B,0.0
APOBEC3G,0.0
TENT4B,0.0
APOBEC3H,0.0
TCEANC2,0.0
TCF7L1,0.0
TCFL5,0.0
TCIM,0.0
TCL1B,0.0
AQP8,0.0
TCTE1,0.0
TDG,0.0
TDGF1,0.0
AQP6,0.0
TDP2,0.0
TDRD1,0.0
TDRD12,0.0
TDRD15,0.0
TDRD3,0.0
APPBP2,0.0
TEAD3,0.0
TEAD4,0.0
APOH,0.0
APOD,0.0
TEF,0.0
CTAG2,0.0
DDB2,0.0
RAD18,0.0
GP9,0.0
MMP17,0.0
MMP19,0.0
GPSM1,0.0
GPR18,0.0
MMP24,0.0
MMP25,0.0
GPR15,0.0
GPR149,0.0
GPR143,0.0
GPR142,0.0
GPR139,0.0
MN1,0.0
MOCOS,0.0
GPC4,0.0
GPC3,0.0
GPC1,0.0
MOS,0.0
MOSPD2,0.0
MPC1,0.0
MPC2,0.0
MPEG1,0.0
MPG,0.0
MPHOSPH8,0.0
GPT,0.0
MMP15,0.0
MMP14,0.0
GRID2IP,0.0
MIF,0.0
MINDY3,0.0
MINPP1,0.0
MIPEP,0.0
MISP,0.0
MITD1,0.0
MKNK2,0.0
MLH1,0.0
MLH3,0.0
MLLT3,0.0
GRID2,0.0
GPT2,0.0
MLXIP,0.0
MLXIPL,0.0
GRID1,0.0
MMAB,0.0
GRHL1,0.0
GREM2,0.0
MMEL1,0.0
GRB14,0.0
GPX5,0.0
MMP11,0.0
GPATCH2,0.0
GP6,0.0
FUT4,0.0
GP1BB,0.0
GOLGA6L2,0.0
MRPS10,0.0
GOLGA6D,0.0
GOLGA6C,0.0
GOLGA6B,0.0
GOLGA6A,0.0
GOLGA2,0.0
MRPS26,0.0
MRPS31,0.0
GNRH2,0.0
MRPS6,0.0
GNPNAT1,0.0
GNPDA2,0.0
MRRF,0.0
GNL3,0.0
MS4A2,0.0
GNL2,0.0
GNGT1,0.0
GNG8,0.0
GNG7,0.0
GNG5,0.0
GNG13,0.0
GNG12,0.0
GOLGA6L4,0.0
MRPL39,0.0
MRPL38,0.0
GOLGA8R,0.0
MPP6,0.0
MPPED1,0.0
GOT1L1,0.0
GOLGA8T,0.0
GOLGA8S,0.0
MRGPRX1,0.0
MRGPRX2,0.0
MRGPRX3,0.0
MRGPRX4,0.0
MRM3,0.0
MRPL11,0.0
MRPL34,0.0
GOLGA8Q,0.0
GOLGA8O,0.0
GOLGA8N,0.0
GOLGA8M,0.0
GOLGA8K,0.0
GOLGA8J,0.0
GOLGA8H,0.0
GOLGA8G,0.0
GOLGA8F,0.0
GOLGA8A,0.0
MICB,0.0
MICAL3,0.0
MICAL2,0.0
MIB1,0.0
H2AC20,0.0
MBD4,0.0
MBL2,0.0
MBLAC2,0.0
H2AC18,0.0
MBTPS1,0.0
MBTPS2,0.0
H2AC17,0.0
H2AC14,0.0
H2AC13,0.0
H2AC12,0.0
H2AC11,0.0
H2AC1,0.0
H2AB2,0.0
H1-0,0.0
H0YJX3_HUMAN,0.0
MCHR2,0.0
H0YIV9_HUMAN,0.0
H0YCG3_HUMAN,0.0
GZMH,0.0
MCM6,0.0
GYS2,0.0
MCPH1,0.0
H2AC21,0.0
MATN3,0.0
H2AC7,0.0
H7C0V5_HUMAN,0.0
HAS2,0.0
HAS1,0.0
HARS1,0.0
HAO1,0.0
HAGHL,0.0
HAGH,0.0
HADHA,0.0
HACL1,0.0
HAAO,0.0
H7C417_HUMAN,0.0
MAPKBP1,0.0
H2AC8,0.0
MAPRE1,0.0
MAPRE3,0.0
H7C0S8_HUMAN,0.0
MARK2,0.0
MARK4,0.0
MARS1,0.0
H3BNX3_HUMAN,0.0
MAS1L,0.0
H2AW,0.0
MAST1,0.0
MCTS1,0.0
MDC1,0.0
GYS1,0.0
MFAP4,0.0
MERTK,0.0
GSTO2,0.0
GSTM5,0.0
GSTM2,0.0
GSPT1,0.0
METTL1,0.0
GSC2,0.0
METTL21C,0.0
METTL27,0.0
GSC,0.0
MFGE8,0.0
MEOX2,0.0
MFHAS1,0.0
MFNG,0.0
GRK7,0.0
MGA,0.0
MGAM2,0.0
GRK4,0.0
GRK3,0.0
MGLL,0.0
GRK2,0.0
MGP,0.0
MEP1B,0.0
MEOX1,0.0
GUCY2D,0.0
MED14,0.0
GUCY2C,0.0
MDM4,0.0
GUCA1C,0.0
ME2,0.0
MECOM,0.0
MECR,0.0
MED1,0.0
MED10,0.0
MED11,0.0
MED13,0.0
MED18,0.0
MEN1,0.0
MED20,0.0
MED21,0.0
MED23,0.0
MED30,0.0
GTF2F1,0.0
MED9,0.0
MEF2D,0.0
MELK,0.0
GSTT2B,0.0
MEMO1,0.0
MSN,0.0
MSRB1,0.0
GNG10,0.0
GDPD4,0.0
NDST1,0.0
NDST2,0.0
GCN1,0.0
NDUFAF5,0.0
NDUFB9,0.0
GCKR,0.0
NDUFS1,0.0
NDUFS2,0.0
NDUFS3,0.0
GCHFR,0.0
NDUFS7,0.0
GCAT,0.0
NDUFV2,0.0
NECTIN1,0.0
GCA,0.0
GBP1,0.0
NEDD8,0.0
NEFH,0.0
NEFM,0.0
NEIL1,0.0
NEIL3,0.0
NEK1,0.0
GBGT1,0.0
NDC80,0.0
GDAP2,0.0
NCOR1,0.0
NCAPD3,0.0
NAT8,0.0
NAT8L,0.0
NAXD,0.0
GDPD2,0.0
NBEAL2,0.0
GDPD1,0.0
GDI2,0.0
GDI1,0.0
NCAM2,0.0
NCAN,0.0
NCAPH2,0.0
NCOA5,0.0
NCBP1,0.0
GDF7,0.0
NCEH1,0.0
GDF6,0.0
GDF11,0.0
NCK2,0.0
NCKAP1,0.0
NCL,0.0
NCOA2,0.0
GDF1,0.0
GBF1,0.0
NEK4,0.0
NEK6,0.0
NKPD1,0.0
NGB,0.0
GALNT10,0.0
NGFR,0.0
GALNT1,0.0
NHS,0.0
GALK2,0.0
GABPB2,0.0
GABPB1,0.0
NIT2,0.0
NKIRAS2,0.0
NKRF,0.0
GALNT12,0.0
NKTR,0.0
GABARAPL2,0.0
GABARAP,0.0
G6PC3,0.0
G0S2,0.0
FXR2,0.0
FXR1,0.0
NLN,0.0
NLRP1,0.0
NLRP14,0.0
NFYB,0.0
NFX1,0.0
NEK7,0.0
NFATC2IP,0.0
GATB,0.0
GATA6,0.0
NES,0.0
GATA2,0.0
NEU3,0.0
NEU4,0.0
NEUROG1,0.0
NEUROG3,0.0
NFASC,0.0
GANAB,0.0
NFE2L1,0.0
NFS1,0.0
GALP,0.0
NFE2L3,0.0
NFIB,0.0
GALNT6,0.0
GALNT4,0.0
GALNT3,0.0
NFKBIB,0.0
NFKBID,0.0
NFKBIE,0.0
GALNT2,0.0
GDPD3,0.0
NASP,0.0
GNE,0.0
GDPD5,0.0
GLO1,0.0
GLIPR2,0.0
MUC16,0.0
MUC4,0.0
GLIPR1,0.0
GLE1,0.0
MUL1,0.0
MUS81,0.0
GLB1L3,0.0
MVD,0.0
MVK,0.0
MX2,0.0
GLB1L,0.0
MXRA5,0.0
MYB,0.0
MYBL2,0.0
GK5,0.0
MYH11,0.0
MYH15,0.0
MYH4,0.0
GK2,0.0
MYH8,0.0
MYH9,0.0
MTPN,0.0
MTPAP,0.0
GLP2R,0.0
GMPS,0.0
GNB5,0.0
GNB4,0.0
MT-CO1,0.0
GNB2,0.0
GNAT2,0.0
GNAT1,0.0
GNAL,0.0
GNA13,0.0
GNA12,0.0
GNA11,0.0
MT3,0.0
GLRX2,0.0
GM2A,0.0
GLYATL2,0.0
GLYATL1,0.0
MTDH,0.0
MTERF1,0.0
MTF1,0.0
GLYAT,0.0
GLUD2,0.0
GLTP,0.0
GLT6D1,0.0
MYL1,0.0
MYL10,0.0
GJB1,0.0
GFI1B,0.0
NAA50,0.0
NAALAD2,0.0
NAALADL1,0.0
NAALADL2,0.0
GGA2,0.0
GFRA2,0.0
GFPT2,0.0
GFOD2,0.0
GFOD1,0.0
NAIP,0.0
GET4,0.0
NAA20,0.0
NANP,0.0
NANS,0.0
NAP1L2,0.0
NAP1L3,0.0
NAP1L4,0.0
NAP1L5,0.0
NAPRT,0.0
GEM,0.0
NARF,0.0
NARS1,0.0
NAA30,0.0
MYORG,0.0
MYL4,0.0
MYO1G,0.0
MYL5,0.0
MYL7,0.0
MYL9,0.0
GJA3,0.0
GIPR,0.0
GIPC2,0.0
MYLPF,0.0
MYO18A,0.0
MYO1D,0.0
MYO1E,0.0
MYO3B,0.0
MYOM2,0.0
MYO5A,0.0
MYO5B,0.0
MYO5C,0.0
MYO6,0.0
MYO7A,0.0
MYO9A,0.0
GIMAP2,0.0
GHDC,0.0
MYOF,0.0
MYOM1,0.0
HAS3,0.0
HASPIN,0.0
MAP3K7,0.0
KIF16B,0.0
IK,0.0
IGSF22,0.0
KLB,0.0
KLC1,0.0
KLC3,0.0
IGSF10,0.0
KLF11,0.0
IGHMBP2,0.0
IGFN1,0.0
IGFBP6,0.0
IGFBP4,0.0
KLF6,0.0
KLF9,0.0
IGFALS,0.0
IGF2R,0.0
IGF2BP1,0.0
IGDCC4,0.0
IGDCC3,0.0
IFNLR1,0.0
IFNL2,0.0
IFNL1,0.0
IFNAR1,0.0
KLHL34,0.0
IKZF1,0.0
IL10RB,0.0
KIRREL3,0.0
KIF4A,0.0
IL27,0.0
KIF1B,0.0
IL1R2,0.0
KIF21A,0.0
KIF23,0.0
KIF26A,0.0
KIF26B,0.0
KIF27,0.0
KIF3B,0.0
KIF3C,0.0
KIF4B,0.0
KIRREL2,0.0
IL17RD,0.0
KIF5C,0.0
KIF6,0.0
KIF7,0.0
KIFAP3,0.0
KIFC1,0.0
KIFC2,0.0
IL17RB,0.0
IL16,0.0
KIRREL1,0.0
IFNA2,0.0
IFNA17,0.0
IFNA1,0.0
KRT12,0.0
KMT5C,0.0
KNL1,0.0
KPNA1,0.0
KPNA3,0.0
KPNA4,0.0
KPNA6,0.0
KPNA7,0.0
HYKK,0.0
HYAL1,0.0
HUNK,0.0
KRT13,0.0
KMT2D,0.0
HTT,0.0
HTRA1,0.0
HSPA9,0.0
HSPA4L,0.0
KRT7,0.0
HSP90B1,0.0
HSFY2,0.0
HSFY1,0.0
HSFX1,0.0
KRT83,0.0
KMT5B,0.0
KMT2C,0.0
IFIT5,0.0
KLK13,0.0
IFIT3,0.0
IFIT1B,0.0
IFIT1,0.0
IFI44,0.0
IFI27L2,0.0
IFI16,0.0
KLHL9,0.0
IDS,0.0
KLK10,0.0
IDO2,0.0
IDH3A,0.0
KMT2A,0.0
IDH2,0.0
IDE,0.0
ID2,0.0
ICAM5,0.0
KLRB1,0.0
KLRD1,0.0
KLRF2,0.0
KLRG2,0.0
IAH1,0.0
I6L893_HUMAN,0.0
KIF17,0.0
IL31,0.0
HSF2,0.0
KIF13A,0.0
KCNAB2,0.0
ITGB7,0.0
ITGB5,0.0
ITGB1BP2,0.0
ITGAD,0.0
ITGA5,0.0
KCNC4,0.0
ITGA4,0.0
ITGA1,0.0
ISX,0.0
KCNE2,0.0
KCNF1,0.0
KCNG1,0.0
KCNG2,0.0
KCNG3,0.0
KCNG4,0.0
ISLR2,0.0
ISLR,0.0
KCNH3,0.0
KCNH4,0.0
KCNH5,0.0
ISL2,0.0
ISL1,0.0
KCNAB1,0.0
ITGBL1,0.0
ITIH1,0.0
JAG2,0.0
K7EN84_HUMAN,0.0
K7ERQ8_HUMAN,0.0
K7ESF4_HUMAN,0.0
JMJD6,0.0
KALRN,0.0
KANK3,0.0
KANK4,0.0
KARS1,0.0
KAT2A,0.0
KAT2B,0.0
KAT6A,0.0
ITIH3,0.0
KAT6B,0.0
J3KR12_HUMAN,0.0
KAT8,0.0
KATNAL1,0.0
KATNAL2,0.0
ITPR3,0.0
ITPR2,0.0
ITPKA,0.0
ITPK1,0.0
ITIH6,0.0
KCNH8,0.0
ISG20L2,0.0
KCNIP3,0.0
KDM4D,0.0
KCNV2,0.0
KCTD19,0.0
ILKAP,0.0
ILF3,0.0
ILF2,0.0
KDM2A,0.0
KDM2B,0.0
KDM3B,0.0
KDM4A,0.0
KDM4C,0.0
KDM4E,0.0
IMPA1,0.0
KDM5A,0.0
KDM6B,0.0
KDM7A,0.0
IL6R,0.0
KEL,0.0
KERA,0.0
IL3RA,0.0
KIAA1324,0.0
KIF11,0.0
KIF12,0.0
ILVBL,0.0
IMPA2,0.0
KCNIP4,0.0
IP6K3,0.0
ISG20,0.0
ISCU,0.0
KCNJ13,0.0
IQGAP1,0.0
KCNJ9,0.0
KCNK1,0.0
IQCB1,0.0
KCNK16,0.0
KCNK17,0.0
IPPK,0.0
INTS9,0.0
KCNS2,0.0
INSL4,0.0
KCNK6,0.0
INPP5E,0.0
INPP5B,0.0
INMT,0.0
INHBE,0.0
INHBC,0.0
INHBB,0.0
INHBA,0.0
INA,0.0
KRT9,0.0
KYAT3,0.0
HBEGF,0.0
HIPK2,0.0
LRRC70,0.0
LRRC8A,0.0
LRRC8C,0.0
LRRC8D,0.0
LRRD1,0.0
HIC1,0.0
LRRIQ4,0.0
LRRK1,0.0
HIBADH,0.0
LRRN1,0.0
HHIPL2,0.0
LRRN4,0.0
LRRTM1,0.0
LRRTM2,0.0
LRRTM3,0.0
LRTM1,0.0
HHIPL1,0.0
LRWD1,0.0
LSM1,0.0
LSM6,0.0
HHEX,0.0
HGS,0.0
HFM1,0.0
LRRC66,0.0
LRRC63,0.0
LRRC58,0.0
LRRC18,0.0
LRP3,0.0
HINT2,0.0
LRP5,0.0
HIF3A,0.0
LRP8,0.0
LRR1,0.0
LRRC1,0.0
LRRC10,0.0
LRRC10B,0.0
LRRC17,0.0
LRRC19,0.0
LRRC57,0.0
LRRC24,0.0
LRRC26,0.0
LRRC28,0.0
LRRC30,0.0
LRRC38,0.0
LRRC4,0.0
LRRC47,0.0
LRRC4C,0.0
LRRC52,0.0
LRRC53,0.0
HFE,0.0
HEXD,0.0
LY75-CD302,0.0
HCN4,0.0
MAL,0.0
HDDC2,0.0
MALSU1,0.0
MAN1A1,0.0
MAN1A2,0.0
MAN1C1,0.0
MAN2A1,0.0
MAN2B1,0.0
MAN2B2,0.0
MANEA,0.0
MAP1B,0.0
MAGOH,0.0
MAP1LC3A,0.0
MAP1LC3C,0.0
HCN2,0.0
HCLS1,0.0
HCK,0.0
MAP3K1,0.0
MAP3K10,0.0
MAP3K13,0.0
HBM,0.0
MAP3K21,0.0
MAGOHB,0.0
MAGEA2B,0.0
HES5,0.0
MACF1,0.0
HEPHL1,0.0
LYPD1,0.0
LYRM4,0.0
HEPH,0.0
HENMT1,0.0
M0QYT0_HUMAN,0.0
HELQ,0.0
M0R2N6_HUMAN,0.0
M0R2P5_HUMAN,0.0
HDHD5,0.0
MACROD1,0.0
MAGEA1,0.0
MACROD2,0.0
MACROH2A1,0.0
MACROH2A2,0.0
HDHD2,0.0
MAD2L2,0.0
MADCAM1,0.0
HDGFL3,0.0
MAF,0.0
MAFB,0.0
MAG,0.0
LRP2BP,0.0
HIPK3,0.0
KYNU,0.0
LRIT1,0.0
HOOK1,0.0
HOMER2,0.0
LEFTY2,0.0
LEMD2,0.0
LEMD3,0.0
LEO1,0.0
HNRNPM,0.0
HNRNPL,0.0
LFNG,0.0
HNRNPCL1,0.0
HNRNPA3,0.0
HNRNPA2B1,0.0
LGALS9,0.0
LGR4,0.0
LGR5,0.0
LGR6,0.0
LGSN,0.0
HMSD,0.0
LHPP,0.0
LHX2,0.0
LHX5,0.0
LHX6,0.0
LHX8,0.0
LDLRAD3,0.0
HOPX,0.0
HOXA10,0.0
HPN,0.0
L1TD1,0.0
HSD3B7,0.0
L7N2F9_HUMAN,0.0
LACTB2,0.0
HSD17B3,0.0
HS3ST3A1,0.0
LALBA,0.0
HRG,0.0
HPX,0.0
LAMP1,0.0
LAMP3,0.0
LDHAL6B,0.0
LAMTOR5,0.0
LAP3,0.0
HPCA,0.0
HP,0.0
HOXB13,0.0
LCMT1,0.0
LCMT2,0.0
LCTL,0.0
HOXA11,0.0
LDHAL6A,0.0
LHX9,0.0
LIF,0.0
HMMR,0.0
HLA-DOA,0.0
HLF,0.0
LMX1B,0.0
HLA-F,0.0
HLA-E,0.0
LONRF2,0.0
LONRF3,0.0
HLA-DRB1,0.0
HLA-DRA,0.0
LOXL2,0.0
LOXL4,0.0
LPAR3,0.0
LMNTD2,0.0
HJURP,0.0
LRCH1,0.0
LRFN1,0.0
LRFN2,0.0
LRFN3,0.0
LRFN4,0.0
LRFN5,0.0
LRG1,0.0
LRIG1,0.0
LRIG3,0.0
LMO1,0.0
LMNTD1,0.0
LIMD2,0.0
LIPG,0.0
HMGN1,0.0
LIMK2,0.0
AACS,0.0
LIN7B,0.0
LINGO1,0.0
LINGO4,0.0
LIPA,0.0
HMGCLL1,0.0
HMGCL,0.0
HMGB2,0.0
LIPJ,0.0
LMNB1,0.0
LIPK,0.0
LIPM,0.0
LIPN,0.0
HMCN1,0.0
LLGL2,0.0
LMAN1,0.0
LMAN2,0.0
LMAN2L,0.0
LMF1,0.0
LMNA,0.0
FUT6,0.0
NME2,0.0
RACK1,0.0
DRC7,0.0
POTEB,0.0
POTEB2,0.0
POTEC,0.0
POTED,0.0
DUSP10,0.0
POTEH,0.0
POTEI,0.0
POTEJ,0.0
POU2F1,0.0
POU2F2,0.0
PP2D1,0.0
DUS4L,0.0
DUPD1,0.0
DUOX1,0.0
DTYMK,0.0
PPARGC1B,0.0
DTX3L,0.0
DSTYK,0.0
DSTN,0.0
DSP,0.0
DSG1,0.0
PPEF2,0.0
PPFIBP1,0.0
POSTN,0.0
DUSP11,0.0
DUSP12,0.0
POLR1D,0.0
POFUT1,0.0
DUSP3,0.0
POLD4,0.0
POLE,0.0
POLG2,0.0
POLH,0.0
POLI,0.0
DUSP26,0.0
POLQ,0.0
POLR1A,0.0
DUSP23,0.0
DUSP18,0.0
POLR2I,0.0
POLR2J,0.0
POLR2K,0.0
POLR2L,0.0
DUSP21,0.0
POLR3B,0.0
POLR3K,0.0
DUSP2,0.0
PON3,0.0
DUSP19,0.0
PPFIBP2,0.0
PPIC,0.0
NME3,0.0
PPID,0.0
DOP1B,0.0
DOLPP1,0.0
DOK2,0.0
DOK1,0.0
PPP2CB,0.0
DOCK9,0.0
PPP2R1B,0.0
DNPH1,0.0
PPP2R3B,0.0
DNMT3L,0.0
DNMBP,0.0
DNM1,0.0
DND1,0.0
DNAJC9,0.0
PPP4R1,0.0
DNAJC24,0.0
PPRC1,0.0
PPT2,0.0
PPTC7,0.0
DNAJC2,0.0
DNAJC19,0.0
DNAJC17,0.0
DNAJC15,0.0
DOT1L,0.0
PPP1R3A,0.0
PPP1R27,0.0
PPM1E,0.0
PPIE,0.0
DPYSL5,0.0
DPYSL4,0.0
PPIH,0.0
PPIL3,0.0
PPIL4,0.0
PPIL6,0.0
DPYSL3,0.0
PPM1B,0.0
PPM1D,0.0
PPM1F,0.0
DPH6,0.0
PPM1L,0.0
PPM1N,0.0
DPT,0.0
PPP1R10,0.0
PPP1R12C,0.0
PPP1R13L,0.0
PPP1R14C,0.0
PPP1R16A,0.0
PPP1R16B,0.0
DPRX,0.0
POC1B-GALNT4,0.0
DUSP4,0.0
PNPLA7,0.0
PNPLA6,0.0
EFCAB3,0.0
EFCAB2,0.0
EFCAB13,0.0
EFCAB1,0.0
PLBD1,0.0
PLBD2,0.0
EEF1G,0.0
EEF1E1,0.0
EDN3,0.0
EDN2,0.0
EDIL3,0.0
EDEM1,0.0
ECRG4,0.0
ECM2,0.0
ECI2,0.0
ECHS1,0.0
ECHDC2,0.0
PLD6,0.0
PLEC,0.0
PLEK,0.0
PLEK2,0.0
PLEKHA1,0.0
PLEKHA3,0.0
PLAA,0.0
EFCAB9,0.0
EFEMP2,0.0
EI24,0.0
PITHD1,0.0
PITRM1,0.0
PIWIL1,0.0
EIF4A1,0.0
EIF3A,0.0
EIF2AK2,0.0
EIF1AY,0.0
EIF1AX,0.0
PKN2,0.0
PKN3,0.0
EGR2,0.0
PLA2G5,0.0
EGLN3,0.0
EGLN1,0.0
PLA2G2C,0.0
PLA2G2D,0.0
EGFLAM,0.0
PLA2G2F,0.0
EFTUD2,0.0
PLA2G4B,0.0
PLA2G4D,0.0
PLA2G4E,0.0
ECHDC1,0.0
PLEKHG3,0.0
PLEKHG4,0.0
E2F1,0.0
PMEPA1,0.0
PML,0.0
PMM1,0.0
PMM2,0.0
PMP2,0.0
PMP22,0.0
PMPCA,0.0
PMPCB,0.0
PMS1,0.0
PMS2,0.0
PNCK,0.0
E2F5,0.0
DYSF,0.0
PNKP,0.0
DYNLT3,0.0
DVL3,0.0
DVL2,0.0
DUSP9,0.0
DUSP7,0.0
DUSP5,0.0
PNPLA2,0.0
PNPLA3,0.0
E2F4,0.0
PM20D1,0.0
ECEL1,0.0
PLOD2,0.0
PLEKHO1,0.0
ECE1,0.0
PLIN1,0.0
EBF4,0.0
PLIN3,0.0
EBF3,0.0
EBF2,0.0
E9PSI1_HUMAN,0.0
PLN,0.0
PLOD1,0.0
PLOD3,0.0
E2F6,0.0
PLPP1,0.0
PLPP2,0.0
PLPP4,0.0
PLPP5,0.0
PLXDC2,0.0
E9PMD0_HUMAN,0.0
PLXNA2,0.0
PLXNA3,0.0
E7ENX8_HUMAN,0.0
PLXNB3,0.0
DNAJC12,0.0
PRDM9,0.0
PRDX2,0.0
PSME2,0.0
PTPN20,0.0
PTPN22,0.0
PTPN23,0.0
PTPN3,0.0
PTPN5,0.0
DAZL,0.0
DAZ2,0.0
PTPRB,0.0
PTPRE,0.0
PTPRF,0.0
DACT2,0.0
PTPRJ,0.0
CZIB,0.0
PTPRO,0.0
PTPRR,0.0
PTPRU,0.0
CYTH3,0.0
PTS,0.0
PTX3,0.0
PUDP,0.0
PUM1,0.0
PUM2,0.0
CYREN,0.0
DBNL,0.0
PTPN18,0.0
DBP,0.0
DDB1,0.0
DDX50,0.0
DDX39A,0.0
DDX23,0.0
DDX21,0.0
PTDSS1,0.0
DDX18,0.0
DDX17,0.0
DDX10,0.0
DDO,0.0
JPH1,0.0
DCUN1D5,0.0
PTPN12,0.0
DCUN1D3,0.0
DCUN1D2,0.0
DCUN1D1,0.0
DCT,0.0
DCP1B,0.0
DCC,0.0
DCAF6,0.0
DCAF1,0.0
DBR1,0.0
PTPN1,0.0
PUS10,0.0
PUS3,0.0
CYC1,0.0
RAB37,0.0
RAB17,0.0
RAB1B,0.0
RAB20,0.0
RAB22A,0.0
RAB24,0.0
RAB25,0.0
RAB28,0.0
RAB2A,0.0
RAB33A,0.0
RAB33B,0.0
CTU1,0.0
RAB13,0.0
CTTNBP2,0.0
CTSW,0.0
RAB4A,0.0
CTSO,0.0
CTSF,0.0
CTR9,0.0
RABGGTB,0.0
RABL6,0.0
CTNND1,0.0
CTBS,0.0
RAB14,0.0
RAB11FIP5,0.0
CYB5R4,0.0
PYM1,0.0
CYB5R1,0.0
PWWP2B,0.0
CXCR2,0.0
PYCR2,0.0
PYCR3,0.0
CX3CR1,0.0
CWC27,0.0
CWC22,0.0
PYGO1,0.0
PYGO2,0.0
QARS1,0.0
RAB11FIP1,0.0
CUX2,0.0
QPCT,0.0
QPCTL,0.0
QPRT,0.0
CUL4B,0.0
CUL3,0.0
CUL1,0.0
QTRT1,0.0
R3HDML,0.0
RAB11A,0.0
DDX53,0.0
DDX59,0.0
PRDX4,0.0
PSMD9,0.0
PRKX,0.0
DLG5,0.0
DLEC1,0.0
DLC1,0.0
PRMT6,0.0
PRMT7,0.0
PRMT8,0.0
DKC1,0.0
DIS3L2,0.0
DIS3L,0.0
DIS3,0.0
PRODH2,0.0
DIRAS3,0.0
PROK2,0.0
DIRAS2,0.0
DIRAS1,0.0
PROP1,0.0
DIPK2A,0.0
DIP2C,0.0
PRPF31,0.0
DIP2B,0.0
PRPF4,0.0
DIP2A,0.0
PRKN,0.0
DLK1,0.0
DLST,0.0
PRKAB2,0.0
DNAJC10,0.0
PRDX6,0.0
DNAJC1,0.0
PRELP,0.0
PRG2,0.0
PRG3,0.0
PRG4,0.0
PRIM1,0.0
DNAJB4,0.0
DNAJB1,0.0
PRKACB,0.0
DMGDH,0.0
PRKACG,0.0
DNAJA1,0.0
DNAH8,0.0
PRKAR2A,0.0
PRKAR2B,0.0
DNAAF4,0.0
DNAAF2,0.0
DMPK,0.0
PRKCH,0.0
PRKCQ,0.0
PRPS1,0.0
PRR13,0.0
DIAPH3,0.0
PSMC1,0.0
PSMA4,0.0
DHFR2,0.0
DHDDS,0.0
DGAT2,0.0
DFFA,0.0
DERA,0.0
PSMB6,0.0
DEPDC1,0.0
DENR,0.0
DEGS2,0.0
DEGS1,0.0
PSMA2,0.0
DEFA6,0.0
PSMD1,0.0
PSMD11,0.0
PSMD13,0.0
DEFA5,0.0
DEFA3,0.0
PSMD3,0.0
PSMD5,0.0
PSMD7,0.0
PSMD8,0.0
PSMA3,0.0
PSKH2,0.0
DIAPH2,0.0
PRSS48,0.0
PRRX1,0.0
PRRX2,0.0
DHX8,0.0
PRSS12,0.0
DHX58,0.0
DHX38,0.0
DHX35,0.0
PRSS33,0.0
PRSS36,0.0
PRSS38,0.0
DHX32,0.0
